date,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
2018-05-08,0.0416666666666667,0.895833333333333,0.729166666666667,0.0416666666666667,0.0833333333333333,0,0,0,0
2018-05-09,0.0833333333333333,0.854166666666667,0.6875,0.0208333333333333,0.0625,0,0,0,0
2018-05-10,0.0625,0.875,0.770833333333333,0.0416666666666667,0.0416666666666667,0,0,0,0
2018-05-11,0.0625,0.854166666666667,0.708333333333333,0.0416666666666667,0.0208333333333333,0,0,0,0
2018-05-14,0.0833333333333333,0.895833333333333,0.75,0.0833333333333333,0.0208333333333333,0,0,0,0
2018-05-15,0.0833333333333333,0.875,0.75,0.0416666666666667,0.0625,0,0,0,0
2018-05-16,0.104166666666667,0.833333333333333,0.770833333333333,0.0625,0.0416666666666667,0,0,0,0
2018-05-17,0.104166666666667,0.854166666666667,0.8125,0.0416666666666667,0.0416666666666667,0,0,0,0
2018-05-18,0.0833333333333333,0.833333333333333,0.729166666666667,0.0208333333333333,0.0625,0,0,0,0
2018-05-21,0.0833333333333333,0.833333333333333,0.729166666666667,0.0208333333333333,0.0833333333333333,0,0,0,0
2018-05-22,0.0833333333333333,0.791666666666667,0.854166666666667,0.0208333333333333,0.0833333333333333,0,0.0208333333333333,0,0
2018-05-23,0.104166666666667,0.8125,0.75,0.0208333333333333,0.0833333333333333,0,0.0208333333333333,0,0
2018-05-24,0.145833333333333,0.875,0.729166666666667,0.0208333333333333,0.0625,0,0.0625,0,0
2018-05-25,0.145833333333333,0.854166666666667,0.791666666666667,0,0.125,0,0.0833333333333333,0,0
2018-05-28,0.125,0.854166666666667,0.770833333333333,0,0.0625,0,0.0833333333333333,0,0
2018-05-29,0.0625,0.854166666666667,0.791666666666667,0,0.0625,0,0.125,0,0
2018-05-30,0.104166666666667,0.770833333333333,0.791666666666667,0,0.0833333333333333,0,0.145833333333333,0,0
2018-05-31,0.0625,0.875,0.770833333333333,0,0.0416666666666667,0,0.0833333333333333,0,0
2018-06-01,0.0625,0.833333333333333,0.833333333333333,0,0.104166666666667,0,0.104166666666667,0,0
2018-06-04,0.0408163265306122,0.816326530612245,0.775510204081633,0,0.0408163265306122,0,0.102040816326531,0,0
2018-06-05,0.0408163265306122,0.877551020408163,0.775510204081633,0,0.0408163265306122,0,0.102040816326531,0,0
2018-06-06,0.0612244897959184,0.775510204081633,0.775510204081633,0,0.0408163265306122,0,0.0816326530612245,0,0
2018-06-07,0.0408163265306122,0.755102040816326,0.673469387755102,0,0.0612244897959184,0,0.142857142857143,0,0
2018-06-08,0.0408163265306122,0.816326530612245,0.816326530612245,0,0.0408163265306122,0,0.102040816326531,0,0
2018-06-11,0.0816326530612245,0.755102040816326,0.857142857142857,0.0204081632653061,0.0612244897959184,0,0.183673469387755,0,0
2018-06-12,0.102040816326531,0.816326530612245,0.73469387755102,0.0204081632653061,0.0612244897959184,0,0.224489795918367,0,0
2018-06-13,0.122448979591837,0.836734693877551,0.795918367346939,0.0204081632653061,0.0816326530612245,0,0.204081632653061,0,0
2018-06-14,0.122448979591837,0.816326530612245,0.73469387755102,0.0204081632653061,0.0408163265306122,0,0.163265306122449,0,0
2018-06-15,0.0612244897959184,0.918367346938776,0.775510204081633,0,0.0408163265306122,0,0.183673469387755,0,0
2018-06-19,0.0816326530612245,0.857142857142857,0.755102040816326,0,0.0612244897959184,0,0.142857142857143,0,0
2018-06-20,0.0612244897959184,0.877551020408163,0.816326530612245,0.0204081632653061,0.122448979591837,0,0.142857142857143,0,0
2018-06-21,0.122448979591837,0.795918367346939,0.775510204081633,0.0204081632653061,0.102040816326531,0,0.163265306122449,0,0
2018-06-22,0.122448979591837,0.836734693877551,0.816326530612245,0.0204081632653061,0.0612244897959184,0,0.142857142857143,0,0
2018-06-25,0.122448979591837,0.918367346938776,0.755102040816326,0.0204081632653061,0.0612244897959184,0,0.163265306122449,0,0
2018-06-26,0.102040816326531,0.897959183673469,0.673469387755102,0.0204081632653061,0.0612244897959184,0,0.142857142857143,0,0
2018-06-27,0.102040816326531,0.877551020408163,0.795918367346939,0.0204081632653061,0.0816326530612245,0,0.163265306122449,0,0
2018-06-28,0.102040816326531,0.877551020408163,0.653061224489796,0.0204081632653061,0.0204081632653061,0,0.163265306122449,0,0
2018-06-29,0.102040816326531,0.897959183673469,0.653061224489796,0.0204081632653061,0.0204081632653061,0,0.204081632653061,0,0
2018-07-02,0.0816326530612245,0.836734693877551,0.693877551020408,0.0204081632653061,0.0612244897959184,0,0.122448979591837,0,0
2018-07-03,0.163265306122449,0.836734693877551,0.693877551020408,0.0204081632653061,0.0408163265306122,0,0.122448979591837,0,0
2018-07-04,0.183673469387755,0.897959183673469,0.73469387755102,0.0204081632653061,0.0816326530612245,0,0.183673469387755,0,0
2018-07-05,0.163265306122449,0.877551020408163,0.795918367346939,0.0204081632653061,0.0612244897959184,0,0.163265306122449,0,0
2018-07-06,0.122448979591837,0.857142857142857,0.714285714285714,0.0204081632653061,0.0612244897959184,0,0.183673469387755,0,0
2018-07-09,0.163265306122449,0.918367346938776,0.755102040816326,0.0204081632653061,0.102040816326531,0,0.224489795918367,0,0
2018-07-10,0.183673469387755,0.897959183673469,0.795918367346939,0.0408163265306122,0.163265306122449,0,0.244897959183673,0,0
2018-07-11,0.204081632653061,0.918367346938776,0.897959183673469,0.0408163265306122,0.122448979591837,0,0.244897959183673,0,0
2018-07-12,0.183673469387755,0.897959183673469,0.877551020408163,0.0204081632653061,0.122448979591837,0,0.285714285714286,0,0
2018-07-13,0.204081632653061,0.938775510204082,0.795918367346939,0.0408163265306122,0.0816326530612245,0,0.306122448979592,0,0
2018-07-16,0.208333333333333,0.875,0.8125,0,0.0833333333333333,0,0.3125,0,0
2018-07-17,0.166666666666667,0.895833333333333,0.75,0,0.0833333333333333,0,0.1875,0,0
2018-07-18,0.166666666666667,0.875,0.75,0,0.0208333333333333,0,0.354166666666667,0,0
2018-07-19,0.125,0.916666666666667,0.729166666666667,0.0208333333333333,0.0208333333333333,0,0.25,0,0
2018-07-20,0.208333333333333,0.854166666666667,0.770833333333333,0.0208333333333333,0,0,0.208333333333333,0,0
2018-07-23,0.166666666666667,0.958333333333333,0.791666666666667,0.0208333333333333,0,0,0.1875,0,0
2018-07-24,0.166666666666667,0.916666666666667,0.75,0,0,0,0.291666666666667,0,0
2018-07-25,0.125,0.791666666666667,0.729166666666667,0.0416666666666667,0,0,0.208333333333333,0,0
2018-07-26,0.0833333333333333,0.875,0.8125,0.0208333333333333,0,0,0.229166666666667,0,0
2018-07-27,0.104166666666667,0.854166666666667,0.854166666666667,0.0416666666666667,0,0,0.1875,0,0
2018-07-30,0.1875,0.75,0.875,0,0.0208333333333333,0,0.125,0,0
2018-07-31,0.145833333333333,0.833333333333333,0.854166666666667,0.0208333333333333,0.0208333333333333,0,0.0833333333333333,0,0
2018-08-01,0.125,0.833333333333333,0.854166666666667,0,0.0416666666666667,0,0.125,0,0
2018-08-02,0.1875,0.875,0.6875,0.0208333333333333,0.0416666666666667,0,0.0416666666666667,0,0
2018-08-03,0.145833333333333,0.833333333333333,0.729166666666667,0,0.0625,0,0.0416666666666667,0,0
2018-08-06,0.145833333333333,0.791666666666667,0.791666666666667,0,0.0208333333333333,0,0.0208333333333333,0,0
2018-08-07,0.145833333333333,0.854166666666667,0.791666666666667,0,0.0208333333333333,0,0.104166666666667,0,0
2018-08-08,0.125,0.875,0.729166666666667,0,0.0416666666666667,0,0.0416666666666667,0,0
2018-08-09,0.166666666666667,0.854166666666667,0.8125,0,0.0625,0,0.0416666666666667,0,0
2018-08-10,0.166666666666667,0.875,0.8125,0,0.0208333333333333,0,0,0,0
2018-08-13,0.125,0.75,0.8125,0.0208333333333333,0.0833333333333333,0,0,0,0
2018-08-14,0.166666666666667,0.854166666666667,0.875,0,0.0416666666666667,0,0,0,0
2018-08-15,0.166666666666667,0.895833333333333,0.854166666666667,0,0.0208333333333333,0,0,0,0
2018-08-16,0.1875,0.854166666666667,0.854166666666667,0,0.0416666666666667,0,0,0,0
2018-08-17,0.145833333333333,0.895833333333333,0.854166666666667,0,0.0416666666666667,0,0,0,0
2018-08-20,0.270833333333333,0.895833333333333,0.833333333333333,0,0.0625,0,0,0,0
2018-08-21,0.208333333333333,0.8125,0.770833333333333,0.0208333333333333,0.0625,0,0,0,0
2018-08-22,0.1875,0.791666666666667,0.729166666666667,0,0.0625,0,0,0,0
2018-08-23,0.208333333333333,0.833333333333333,0.729166666666667,0.0208333333333333,0.0416666666666667,0,0,0,0
2018-08-24,0.234042553191489,0.765957446808511,0.787234042553192,0.0212765957446809,0.0851063829787234,0,0,0,0
2018-08-27,0.1875,0.854166666666667,0.770833333333333,0.0208333333333333,0.0833333333333333,0,0,0,0
2018-08-28,0.166666666666667,0.895833333333333,0.8125,0.0208333333333333,0.0833333333333333,0,0,0,0
2018-08-29,0.208333333333333,0.8125,0.8125,0.0208333333333333,0.104166666666667,0,0,0,0
2018-08-30,0.166666666666667,0.791666666666667,0.791666666666667,0.0208333333333333,0.104166666666667,0,0,0,0
2018-08-31,0.1875,0.916666666666667,0.833333333333333,0.0208333333333333,0.0416666666666667,0,0,0,0
2018-09-03,0.208333333333333,0.833333333333333,0.791666666666667,0.0208333333333333,0.0625,0,0,0,0
2018-09-04,0.208333333333333,0.875,0.854166666666667,0.0416666666666667,0.0625,0,0,0,0
2018-09-05,0.208333333333333,0.916666666666667,0.875,0.0625,0.0416666666666667,0,0,0,0
2018-09-06,0.25,0.9375,0.875,0.0208333333333333,0.0625,0,0,0,0
2018-09-07,0.25,0.875,0.8125,0.0208333333333333,0.0625,0,0,0,0
2018-09-10,0.25,0.833333333333333,0.875,0.0208333333333333,0.0416666666666667,0,0,0,0
2018-09-11,0.270833333333333,0.875,0.875,0.0416666666666667,0.0625,0,0,0,0
2018-09-12,0.229166666666667,0.854166666666667,0.916666666666667,0.0416666666666667,0.0625,0,0,0,0
2018-09-13,0.25,0.875,0.833333333333333,0.0416666666666667,0.0833333333333333,0,0,0,0
2018-09-14,0.229166666666667,0.875,0.8125,0.0208333333333333,0.0625,0,0,0,0
2018-09-17,0.26530612244898,0.918367346938776,0.816326530612245,0,0.0408163265306122,0,0,0,0
2018-09-18,0.183673469387755,0.857142857142857,0.877551020408163,0,0.0612244897959184,0,0,0,0
2018-09-19,0.122448979591837,0.857142857142857,0.857142857142857,0,0.0408163265306122,0,0,0,0
2018-09-20,0.163265306122449,0.877551020408163,0.795918367346939,0,0.0816326530612245,0,0,0,0
2018-09-21,0.163265306122449,0.795918367346939,0.836734693877551,0.0204081632653061,0.0816326530612245,0,0,0,0
2018-09-25,0.142857142857143,0.795918367346939,0.816326530612245,0.0204081632653061,0.142857142857143,0,0,0,0
2018-09-26,0.163265306122449,0.897959183673469,0.816326530612245,0.0204081632653061,0.122448979591837,0,0,0,0
2018-09-27,0.142857142857143,0.795918367346939,0.816326530612245,0.0204081632653061,0.102040816326531,0,0,0,0
2018-09-28,0.142857142857143,0.877551020408163,0.795918367346939,0.0408163265306122,0.102040816326531,0,0.0204081632653061,0,0
2018-10-08,0.224489795918367,0.857142857142857,0.775510204081633,0.0204081632653061,0.102040816326531,0,0,0,0
2018-10-09,0.26530612244898,0.836734693877551,0.775510204081633,0.0204081632653061,0.0816326530612245,0,0,0,0
2018-10-10,0.224489795918367,0.877551020408163,0.897959183673469,0.0204081632653061,0.122448979591837,0,0,0,0
2018-10-11,0.145833333333333,0.833333333333333,0.8125,0.0208333333333333,0.104166666666667,0,0,0,0
2018-10-12,0.163265306122449,0.857142857142857,0.795918367346939,0.0204081632653061,0.122448979591837,0,0.0204081632653061,0,0
2018-10-15,0.145833333333333,0.875,0.8125,0.0416666666666667,0.104166666666667,0,0.0208333333333333,0.0208333333333333,0
2018-10-16,0.145833333333333,0.791666666666667,0.833333333333333,0.0208333333333333,0.104166666666667,0,0.0208333333333333,0,0
2018-10-17,0.145833333333333,0.833333333333333,0.854166666666667,0.0416666666666667,0.0833333333333333,0,0.0416666666666667,0.0416666666666667,0
2018-10-18,0.104166666666667,0.833333333333333,0.75,0.0416666666666667,0.104166666666667,0,0.0833333333333333,0.0416666666666667,0
2018-10-19,0.145833333333333,0.895833333333333,0.770833333333333,0.0208333333333333,0.104166666666667,0,0.0625,0.0625,0
2018-10-22,0.1875,0.916666666666667,0.8125,0.0208333333333333,0.104166666666667,0,0.0416666666666667,0.0625,0
2018-10-23,0.0625,0.833333333333333,0.75,0.0208333333333333,0.125,0,0.104166666666667,0.0416666666666667,0
2018-10-24,0.0833333333333333,0.916666666666667,0.729166666666667,0.0208333333333333,0.125,0,0.0625,0.0833333333333333,0
2018-10-25,0.125,0.9375,0.854166666666667,0.0208333333333333,0.125,0,0.104166666666667,0.125,0
2018-10-26,0.25,0.833333333333333,0.854166666666667,0.0208333333333333,0.145833333333333,0,0.104166666666667,0.125,0
2018-10-29,0.25,0.895833333333333,0.875,0.0208333333333333,0.125,0,0.1875,0.125,0
2018-10-30,0.25,0.895833333333333,0.895833333333333,0.0208333333333333,0.0625,0,0.145833333333333,0.104166666666667,0
2018-10-31,0.183673469387755,0.857142857142857,0.857142857142857,0.0204081632653061,0.0816326530612245,0,0.102040816326531,0.122448979591837,0
2018-11-01,0.270833333333333,0.8125,0.854166666666667,0.0208333333333333,0.125,0,0.125,0.145833333333333,0
2018-11-02,0.183673469387755,0.857142857142857,0.836734693877551,0.0204081632653061,0.142857142857143,0,0.122448979591837,0.163265306122449,0
2018-11-05,0.204081632653061,0.877551020408163,0.836734693877551,0.0408163265306122,0.142857142857143,0,0.142857142857143,0.183673469387755,0
2018-11-06,0.183673469387755,0.877551020408163,0.73469387755102,0.0204081632653061,0.0816326530612245,0,0.183673469387755,0.285714285714286,0
2018-11-07,0.26530612244898,0.775510204081633,0.73469387755102,0.0408163265306122,0.142857142857143,0,0.163265306122449,0.224489795918367,0
2018-11-08,0.270833333333333,0.8125,0.6875,0.0208333333333333,0.0833333333333333,0,0.145833333333333,0.291666666666667,0
2018-11-09,0.291666666666667,0.770833333333333,0.75,0.0208333333333333,0.166666666666667,0,0.208333333333333,0.25,0
2018-11-12,0.244897959183673,0.775510204081633,0.755102040816326,0.0204081632653061,0.142857142857143,0,0.163265306122449,0.183673469387755,0
2018-11-13,0.26530612244898,0.816326530612245,0.653061224489796,0.0408163265306122,0.142857142857143,0,0.0612244897959184,0.244897959183673,0
2018-11-14,0.285714285714286,0.857142857142857,0.673469387755102,0.0408163265306122,0.163265306122449,0,0.0816326530612245,0.142857142857143,0
2018-11-15,0.285714285714286,0.795918367346939,0.693877551020408,0.0204081632653061,0.163265306122449,0,0.102040816326531,0.142857142857143,0
2018-11-16,0.26,0.78,0.72,0,0.12,0,0.12,0.1,0
2018-11-19,0.3,0.76,0.74,0,0.2,0,0.22,0.06,0
2018-11-20,0.24,0.84,0.74,0,0.1,0,0.22,0.16,0
2018-11-21,0.14,0.88,0.8,0.04,0.12,0,0.14,0.14,0
2018-11-22,0.18,0.8,0.78,0.04,0.14,0,0.2,0.16,0
2018-11-23,0.2,0.78,0.72,0.04,0.12,0,0.14,0.18,0
2018-11-26,0.16,0.92,0.74,0.08,0.1,0,0.1,0.2,0
2018-11-27,0.18,0.98,0.8,0.08,0.1,0,0.2,0.24,0
2018-11-28,0.18,0.92,0.72,0.08,0.1,0,0.08,0.26,0
2018-11-29,0.102040816326531,0.857142857142857,0.73469387755102,0.0816326530612245,0.122448979591837,0,0.224489795918367,0.163265306122449,0
2018-11-30,0.2,0.88,0.74,0.12,0.12,0,0.22,0.1,0
2018-12-03,0.14,0.84,0.7,0.12,0.14,0,0.18,0.12,0
2018-12-04,0.16,0.9,0.72,0.1,0.14,0,0.16,0.1,0
2018-12-05,0.2,0.86,0.72,0.06,0.16,0,0.16,0.06,0
2018-12-06,0.12,0.88,0.74,0.06,0.12,0,0.14,0.08,0
2018-12-07,0.2,0.9,0.68,0.08,0.14,0,0.18,0.06,0
2018-12-10,0.18,0.9,0.72,0.06,0.08,0,0.12,0.06,0
2018-12-11,0.16,0.84,0.74,0.08,0.12,0,0.18,0.02,0
2018-12-12,0.16,0.86,0.68,0.1,0.08,0,0.24,0.02,0
2018-12-13,0.14,0.88,0.72,0.1,0.16,0,0.22,0.06,0
2018-12-14,0.18,0.9,0.74,0.08,0.14,0,0.28,0.02,0
2018-12-17,0.14,0.88,0.72,0.06,0.1,0,0.26,0.02,0
2018-12-18,0.12,0.84,0.7,0.08,0.12,0,0.38,0,0
2018-12-19,0.18,0.88,0.78,0.1,0.1,0,0.42,0.02,0
2018-12-20,0.16,0.94,0.62,0.1,0.12,0,0.38,0,0
2018-12-21,0.14,0.94,0.64,0.08,0.06,0,0.36,0.02,0
2018-12-24,0.22,0.94,0.68,0.1,0.08,0,0.38,0,0
2018-12-25,0.14,0.88,0.7,0.1,0.14,0,0.32,0,0
2018-12-26,0.24,0.9,0.72,0.04,0.1,0,0.36,0,0
2018-12-27,0.28,0.96,0.66,0.08,0.06,0,0.36,0.02,0
2018-12-28,0.3,0.96,0.68,0.1,0.02,0,0.38,0,0
2019-01-02,0.26,0.96,0.74,0.1,0.02,0,0.32,0,0
2019-01-03,0.26,0.88,0.84,0.08,0.04,0,0.36,0,0
2019-01-04,0.3,0.92,0.78,0.1,0.04,0,0.3,0,0
2019-01-07,0.3,0.92,0.8,0.06,0.06,0,0.38,0,0
2019-01-08,0.14,0.88,0.78,0.1,0.06,0,0.48,0,0
2019-01-09,0.14,0.98,0.82,0.08,0.04,0,0.4,0,0
2019-01-10,0.14,0.9,0.74,0.08,0.12,0,0.5,0,0
2019-01-11,0.14,0.9,0.8,0.04,0.02,0,0.46,0,0
2019-01-14,0.12,0.82,0.7,0.04,0.06,0,0.58,0,0
2019-01-15,0.16,0.88,0.74,0.04,0.04,0,0.52,0,0
2019-01-16,0.14,0.84,0.74,0.02,0.02,0,0.42,0.02,0
2019-01-17,0.14,0.9,0.78,0.04,0.02,0,0.58,0,0
2019-01-18,0.14,0.8,0.72,0.06,0.04,0,0.54,0.02,0
2019-01-21,0.12,0.88,0.8,0.04,0.02,0,0.46,0.02,0
2019-01-22,0.14,0.88,0.78,0.04,0.02,0,0.46,0.02,0
2019-01-23,0.12,0.92,0.82,0.06,0.04,0,0.54,0.04,0
2019-01-24,0.12,0.82,0.82,0,0.02,0,0.58,0.04,0
2019-01-25,0.18,0.84,0.8,0.06,0.02,0,0.56,0.04,0
2019-01-28,0.14,0.84,0.8,0.06,0.1,0,0.54,0.06,0
2019-01-29,0.14,0.84,0.82,0.06,0,0,0.52,0.1,0
2019-01-30,0.2,0.78,0.86,0.06,0.04,0,0.58,0.1,0
2019-01-31,0.2,0.86,0.86,0.08,0.02,0,0.54,0.1,0
2019-02-01,0.18,0.88,0.86,0.06,0.02,0,0.6,0.16,0
2019-02-11,0.18,0.82,0.86,0.04,0,0,0.52,0.1,0
2019-02-12,0.14,0.86,0.82,0.06,0.02,0,0.68,0.08,0
2019-02-13,0.14,0.88,0.82,0.08,0.04,0,0.64,0.1,0
2019-02-14,0.18,0.9,0.76,0.08,0.04,0,0.7,0.1,0
2019-02-15,0.08,0.84,0.82,0.06,0.02,0,0.58,0.14,0
2019-02-18,0.16,0.88,0.8,0.06,0.02,0,0.66,0.1,0
2019-02-19,0.1,0.84,0.74,0.06,0.02,0,0.66,0.08,0
2019-02-20,0.12,0.84,0.76,0.04,0,0,0.7,0.06,0
2019-02-21,0.14,0.88,0.78,0.04,0,0,0.66,0.06,0
2019-02-22,0.14,0.88,0.86,0.02,0,0,0.64,0.06,0
2019-02-25,0.1,0.88,0.78,0,0.02,0,0.64,0.02,0
2019-02-26,0.12,0.92,0.74,0,0.04,0,0.72,0.02,0
2019-02-27,0.08,0.92,0.86,0,0.04,0,0.72,0.04,0
2019-02-28,0.08,0.8,0.84,0.02,0.06,0,0.84,0.06,0
2019-03-01,0.06,0.9,0.86,0,0.06,0,0.76,0.08,0
2019-03-04,0.14,0.92,0.9,0.02,0.1,0,0.72,0.08,0
2019-03-05,0.1,0.82,0.82,0.02,0.12,0,0.72,0.06,0
2019-03-06,0.22,0.82,0.86,0.04,0.06,0,0.68,0.06,0
2019-03-07,0.22,0.78,0.82,0.06,0.02,0,0.5,0.04,0
2019-03-08,0.22,0.78,0.76,0,0.02,0,0.38,0.04,0
2019-03-11,0.18,0.8,0.78,0.02,0.08,0,0.42,0.04,0
2019-03-12,0.22,0.86,0.7,0.04,0.14,0,0.4,0.04,0
2019-03-13,0.2,0.76,0.8,0.02,0.1,0,0.28,0.04,0
2019-03-14,0.2,0.76,0.7,0.02,0.08,0,0.26,0.04,0
2019-03-15,0.12,0.84,0.72,0.02,0.08,0,0.26,0.04,0
2019-03-18,0.14,0.86,0.72,0.04,0.08,0,0.26,0.06,0
2019-03-19,0.1,0.88,0.72,0.04,0.06,0,0.22,0.06,0
2019-03-20,0.08,0.82,0.72,0.02,0.04,0,0.32,0.08,0
2019-03-21,0.1,0.78,0.72,0.02,0.04,0,0.32,0.08,0
2019-03-22,0.08,0.82,0.74,0.04,0.04,0,0.28,0.08,0
2019-03-25,0.16,0.78,0.6,0.02,0.02,0,0.32,0.06,0
2019-03-26,0.14,0.68,0.68,0.04,0.02,0,0.32,0.08,0
2019-03-27,0.16,0.78,0.72,0.02,0.06,0,0.3,0.04,0
2019-03-28,0.06,0.82,0.74,0.02,0.04,0,0.42,0.02,0
2019-03-29,0.08,0.76,0.72,0,0.06,0,0.36,0.02,0
2019-04-01,0.1,0.86,0.72,0,0.02,0,0.42,0,0
2019-04-02,0.12,0.76,0.62,0,0,0,0.48,0.02,0
2019-04-03,0.14,0.9,0.64,0,0.04,0,0.5,0,0
2019-04-04,0.12,0.72,0.68,0,0.02,0,0.46,0,0
2019-04-08,0.12,0.82,0.56,0.02,0.06,0,0.48,0,0
2019-04-09,0.14,0.88,0.52,0,0.04,0,0.52,0,0
2019-04-10,0.08,0.88,0.6,0,0.04,0,0.52,0,0
2019-04-11,0.08,0.78,0.6,0,0.02,0,0.52,0,0
2019-04-12,0.1,0.82,0.64,0,0.08,0,0.48,0,0
2019-04-15,0.1,0.82,0.62,0,0.04,0,0.56,0.02,0
2019-04-16,0.12,0.86,0.56,0,0.06,0,0.48,0,0
2019-04-17,0.06,0.78,0.66,0.02,0.06,0,0.58,0,0
2019-04-18,0.08,0.72,0.62,0,0.04,0,0.58,0,0
2019-04-19,0.12,0.9,0.58,0,0.04,0,0.42,0,0
2019-04-22,0.14,0.82,0.58,0.02,0.04,0,0.5,0,0
2019-04-23,0.1,0.82,0.6,0,0.02,0,0.54,0,0
2019-04-24,0.12,0.8,0.62,0,0.04,0,0.52,0,0
2019-04-25,0.12,0.78,0.66,0,0.02,0,0.54,0,0
2019-04-26,0.14,0.88,0.56,0.02,0.02,0,0.62,0,0
2019-04-29,0.1,0.78,0.64,0.02,0.02,0,0.54,0,0
2019-04-30,0.12,0.76,0.62,0.02,0.04,0,0.54,0,0
2019-05-06,0.1,0.72,0.58,0.02,0.06,0,0.54,0,0
2019-05-07,0.04,0.72,0.54,0,0.1,0,0.58,0,0
2019-05-08,0.14,0.7,0.48,0.04,0.04,0,0.6,0,0
2019-05-09,0.16,0.7,0.58,0.04,0.06,0,0.62,0,0
2019-05-10,0.1,0.66,0.5,0.04,0,0,0.62,0,0
2019-05-13,0.08,0.66,0.58,0.02,0.02,0,0.54,0,0
2019-05-14,0.06,0.7,0.62,0.02,0.08,0,0.66,0,0
2019-05-15,0.08,0.64,0.58,0.04,0.06,0,0.54,0,0
2019-05-16,0.06,0.72,0.58,0.06,0.06,0,0.54,0,0
2019-05-17,0.06,0.68,0.56,0.02,0.06,0,0.6,0,0
2019-05-20,0.08,0.72,0.62,0,0.04,0,0.6,0,0
2019-05-21,0.06,0.66,0.6,0.02,0.02,0,0.64,0,0
2019-05-22,0.08,0.8,0.68,0.02,0.04,0,0.68,0,0
2019-05-23,0.02,0.84,0.7,0.02,0.04,0,0.7,0,0
2019-05-24,0.06,0.82,0.62,0.02,0.06,0,0.6,0,0
2019-05-27,0.06,0.76,0.62,0.02,0.08,0,0.58,0,0
2019-05-28,0.08,0.84,0.62,0.02,0.1,0,0.74,0,0
2019-05-29,0.08,0.74,0.72,0.04,0.12,0,0.68,0,0
2019-05-30,0.04,0.68,0.66,0.06,0.04,0,0.7,0,0
2019-05-31,0.08,0.74,0.6,0.02,0.06,0,0.76,0,0
2019-06-03,0.1,0.66,0.58,0.04,0.14,0,0.62,0,0
2019-06-04,0.08,0.76,0.56,0.02,0.12,0,0.64,0,0
2019-06-05,0.12,0.68,0.58,0,0.04,0,0.68,0,0
2019-06-06,0.06,0.74,0.62,0.06,0.04,0,0.62,0,0
2019-06-10,0.04,0.8,0.64,0.06,0.06,0,0.58,0,0
2019-06-11,0.06,0.72,0.68,0.04,0.02,0,0.74,0,0
2019-06-12,0.06,0.86,0.56,0.06,0.04,0,0.74,0,0
2019-06-13,0.06,0.76,0.6,0.06,0.04,0,0.72,0,0
2019-06-14,0.04,0.78,0.64,0.06,0.06,0,0.62,0,0
2019-06-17,0.04,0.7,0.68,0.06,0.04,0,0.6,0,0
2019-06-18,0.04,0.82,0.62,0.04,0.08,0,0.62,0,0
2019-06-19,0.02,0.72,0.64,0.08,0.1,0,0.66,0,0
2019-06-20,0.04,0.7,0.6,0.04,0.08,0,0.68,0,0
2019-06-21,0.04,0.82,0.62,0.02,0.06,0,0.74,0,0
2019-06-24,0.08,0.76,0.64,0.04,0.06,0,0.82,0,0
2019-06-25,0.12,0.76,0.62,0.04,0.08,0,0.76,0,0
2019-06-26,0.1,0.72,0.64,0.02,0.08,0,0.76,0,0
2019-06-27,0.08,0.76,0.7,0.04,0.08,0,0.68,0,0
2019-06-28,0.1,0.88,0.5,0.04,0.1,0,0.74,0,0
2019-07-01,0.12,0.78,0.48,0.02,0.08,0,0.76,0,0
2019-07-02,0.08,0.76,0.5,0.06,0.1,0,0.72,0,0
2019-07-03,0.1,0.74,0.5,0.06,0.08,0,0.76,0,0
2019-07-04,0.22,0.68,0.48,0.08,0.08,0,0.78,0,0
2019-07-05,0.12,0.72,0.52,0.08,0.04,0,0.78,0,0
2019-07-08,0.14,0.7,0.46,0.06,0.06,0,0.76,0,0
2019-07-09,0.18,0.72,0.54,0.06,0.06,0,0.8,0,0
2019-07-10,0.12,0.76,0.52,0.06,0.08,0,0.76,0,0
2019-07-11,0.18,0.74,0.5,0.04,0.06,0,0.78,0,0
2019-07-12,0.18,0.78,0.54,0.04,0.1,0,0.76,0,0
2019-07-15,0.16,0.78,0.54,0.02,0.1,0,0.88,0,0
2019-07-16,0.1,0.76,0.42,0,0.1,0,0.7,0,0
2019-07-17,0.06,0.82,0.38,0.02,0.08,0,0.68,0,0
2019-07-18,0.06,0.92,0.5,0.02,0.1,0,0.68,0,0
2019-07-19,0.1,0.82,0.64,0.02,0.04,0,0.7,0,0
2019-07-22,0.08,0.84,0.5,0.08,0.06,0,0.7,0,0
2019-07-23,0.08,0.84,0.5,0.04,0.12,0,0.66,0,0
2019-07-24,0.06,0.86,0.52,0.06,0.08,0,0.6,0,0
2019-07-25,0.14,0.92,0.54,0.06,0.06,0,0.64,0,0
2019-07-26,0.08,0.8,0.5,0.06,0.04,0,0.62,0,0
2019-07-29,0.14,0.88,0.58,0.06,0.08,0,0.6,0,0
2019-07-30,0.14,0.82,0.74,0.08,0.06,0,0.66,0,0
2019-07-31,0.14,0.86,0.76,0.04,0.08,0,0.76,0,0
2019-08-01,0.14,0.84,0.7,0.06,0.06,0,0.68,0,0
2019-08-02,0.26,0.86,0.82,0.04,0.1,0,0.82,0,0
